slurm_iteration	permutation_iteration	causal_iteration	GIF_all	GIF_unlinked	GIF_linked	sum_effect	fn
8	4	6	0.905919374103192	0.984317411215121	0.843109455371904	0.377413596253176	hybrid_swarm_32_F2_1_0.4.out
8	4	7	1.07281101775533	1.08236992727457	1.06044316413177	0.371288484782895	hybrid_swarm_32_F2_1_0.4.out
8	4	8	0.985963336033813	1.08223691383217	0.904159516713709	-0.18523022133866	hybrid_swarm_32_F2_1_0.4.out
8	4	9	1.43681849121912	1.24804587498655	1.74983835214149	0.25404141927919	hybrid_swarm_32_F2_1_0.4.out
8	4	10	1.19532014565801	1.27536554919589	1.11210271277967	0.349192121458121	hybrid_swarm_32_F2_1_0.4.out
8	5	1	1.17777841256501	1.1506082356282	1.1992888507685	0.351647983255729	hybrid_swarm_32_F2_1_0.4.out
8	5	2	0.987286868583664	0.973463396348613	1.01477501615696	0.374877120771712	hybrid_swarm_32_F2_1_0.4.out
8	5	3	1.14590978195396	1.15199342296029	1.13996629386452	-0.142188665518722	hybrid_swarm_32_F2_1_0.4.out
8	5	4	0.88445504178958	0.938332355694257	0.839358043865147	-0.0316354747067384	hybrid_swarm_32_F2_1_0.4.out
8	5	5	1.03792511779753	1.01782934214857	1.05927439871135	0.173585997519165	hybrid_swarm_32_F2_1_0.4.out
8	5	6	0.967241258834935	0.84683723167679	1.22951186888534	0.0217823027447695	hybrid_swarm_32_F2_1_0.4.out
8	5	7	1.17711912954196	1.13851692602601	1.21539488107701	0.046769276202058	hybrid_swarm_32_F2_1_0.4.out
8	5	8	1.06196338864275	0.977860541039079	1.17682009330714	0.242546423060651	hybrid_swarm_32_F2_1_0.4.out
8	5	9	1.01511911590537	0.953896658266537	1.09585957064097	0.244045016036581	hybrid_swarm_32_F2_1_0.4.out
8	5	10	1.01925395458861	0.978085085283825	1.0666624757669	-0.142349411222856	hybrid_swarm_32_F2_1_0.4.out
9	1	1	1.20068884773606	1.2482504950561	1.15165849869915	0.364910746229067	hybrid_swarm_32_F2_1_0.4.out
9	1	2	1.1585080054013	1.14604603389076	1.16922497084441	0.0345552801999071	hybrid_swarm_32_F2_1_0.4.out
9	1	3	1.11803071848816	1.11312588659976	1.12436921704968	0.351921531511848	hybrid_swarm_32_F2_1_0.4.out
9	1	4	1.12173986561012	1.02911059850264	1.25056303551111	-0.0966218285218382	hybrid_swarm_32_F2_1_0.4.out
9	1	5	0.987398864541707	0.939257779515515	1.05971731566738	0.373780398120333	hybrid_swarm_32_F2_1_0.4.out
9	1	6	1.12248129953449	1.08394102597675	1.16647293715536	0.346856491814232	hybrid_swarm_32_F2_1_0.4.out
9	1	7	0.976968221023577	0.990878326843081	0.957637174462948	0.0436433356284893	hybrid_swarm_32_F2_1_0.4.out
9	1	8	0.957520418198077	0.976078964707686	0.940222620217467	0.372206983590486	hybrid_swarm_32_F2_1_0.4.out
9	1	9	1.02291888933161	0.985931986712763	1.06475874581584	0.352009041531164	hybrid_swarm_32_F2_1_0.4.out
9	1	10	1.04080900512928	0.970050390142296	1.15904357857055	0.373781291048801	hybrid_swarm_32_F2_1_0.4.out
9	2	1	1.18296461603105	1.138250113355	1.24619604588762	0.280475780619439	hybrid_swarm_32_F2_1_0.4.out
9	2	2	1.12342344043599	1.16916431387495	1.06330639724046	0.373295427678845	hybrid_swarm_32_F2_1_0.4.out
9	2	3	1.14323298268636	1.09642263695418	1.19721556405739	0.244724656389852	hybrid_swarm_32_F2_1_0.4.out
9	2	4	0.937138565869556	0.87825677178817	1.01655346994926	0.379337253173234	hybrid_swarm_32_F2_1_0.4.out
9	2	5	1.36805465524149	1.22995168879232	1.59648361501296	-0.317824855557192	hybrid_swarm_32_F2_1_0.4.out
9	2	6	1.09264547975591	1.13754500256594	1.0418754938173	0.351856838801452	hybrid_swarm_32_F2_1_0.4.out
9	2	7	1.13354019901824	1.19520834314375	1.07853592487758	0.333646505884365	hybrid_swarm_32_F2_1_0.4.out
9	2	8	0.991505818223203	0.880511691068271	1.17871529423897	0.308448014269977	hybrid_swarm_32_F2_1_0.4.out
9	2	9	1.13333638207028	1.07984048300691	1.20674058566437	0.0974298911721155	hybrid_swarm_32_F2_1_0.4.out
9	2	10	0.954146651194006	0.906277504008045	1.0163469734015	-0.0568311605529855	hybrid_swarm_32_F2_1_0.4.out
9	3	1	1.22904383635334	1.07668975948673	1.45903509471542	0.251026381175664	hybrid_swarm_32_F2_1_0.4.out
9	3	2	1.04097850117524	1.03398344991755	1.04708227053491	0.0161068358371848	hybrid_swarm_32_F2_1_0.4.out
9	3	3	1.14197130789121	1.0258682102583	1.30775620938342	-0.268761371343376	hybrid_swarm_32_F2_1_0.4.out
9	3	4	1.18697079120102	1.04980969255337	1.4023281190079	0.202368019467078	hybrid_swarm_32_F2_1_0.4.out
9	3	5	1.23077918412901	1.19029481456985	1.27975987980802	0.376693995651029	hybrid_swarm_32_F2_1_0.4.out
9	3	6	1.20855839769173	1.07432206843597	1.38014426457453	0.324134700253331	hybrid_swarm_32_F2_1_0.4.out
9	3	7	1.37815130923523	1.31111799846186	1.45594400808865	0.244902886731615	hybrid_swarm_32_F2_1_0.4.out
9	3	8	0.943888101073545	0.923211582619838	0.967111187242918	0.0161068358371848	hybrid_swarm_32_F2_1_0.4.out
9	3	9	1.198028059433	1.10211605355761	1.32028389070273	-0.215142662650424	hybrid_swarm_32_F2_1_0.4.out
9	3	10	1.21279377724644	1.20229539218775	1.22018986402057	0.37768871158105	hybrid_swarm_32_F2_1_0.4.out
9	4	1	0.982759575886796	0.917181176897089	1.08149086742829	0.316634484747443	hybrid_swarm_32_F2_1_0.4.out
9	4	2	0.958407572611389	0.907094630422044	1.03321345124742	0.370252762354663	hybrid_swarm_32_F2_1_0.4.out
9	4	3	1.08407950699965	1.02025243259251	1.17463473625025	0.348158151805142	hybrid_swarm_32_F2_1_0.4.out
9	4	4	1.23664207665077	1.07981049280592	1.50063456093204	0.232377964039621	hybrid_swarm_32_F2_1_0.4.out
9	4	5	1.0532027519177	0.96998025048095	1.16078106616951	0.36963053423488	hybrid_swarm_32_F2_1_0.4.out
9	4	6	1.23797601658458	1.14899738261706	1.38808602575415	0.377986254121553	hybrid_swarm_32_F2_1_0.4.out
9	4	7	1.08349126327772	1.06493819387104	1.10550298660292	-0.0129955338870222	hybrid_swarm_32_F2_1_0.4.out
9	4	8	0.973822719000487	1.0023943743942	0.946107238909303	0.0158062408193553	hybrid_swarm_32_F2_1_0.4.out
9	4	9	1.07481018650393	1.08570035537117	1.05882910044053	0.318104355735979	hybrid_swarm_32_F2_1_0.4.out
9	4	10	1.12788159332126	1.03759234123561	1.26619938117284	0.1553273003702	hybrid_swarm_32_F2_1_0.4.out
9	5	1	0.954928320014697	0.87701433704783	1.06088800121707	0.371326513294508	hybrid_swarm_32_F2_1_0.4.out
9	5	2	1.14015379093717	1.03263938602468	1.29459304989765	0.361464406998192	hybrid_swarm_32_F2_1_0.4.out
9	5	3	1.18100031828942	1.20031852496199	1.16445158062964	0.343313699396203	hybrid_swarm_32_F2_1_0.4.out
9	5	4	1.23929874958146	1.08305583097853	1.51500941205067	-0.150127394769781	hybrid_swarm_32_F2_1_0.4.out
9	5	5	1.12116741108083	1.10109817893191	1.14625749909552	0.322799460485103	hybrid_swarm_32_F2_1_0.4.out
9	5	6	1.27011870667551	1.21478536771332	1.34217832273168	0.0723462154636577	hybrid_swarm_32_F2_1_0.4.out
9	5	7	1.16655508519377	1.08707129725289	1.25406045576438	0.29918073093689	hybrid_swarm_32_F2_1_0.4.out
9	5	8	1.01004704825141	1.04162835808113	0.980012443106861	-0.0546784079471723	hybrid_swarm_32_F2_1_0.4.out
9	5	9	1.3466579555458	1.3749546269427	1.32548415965383	0.291652941909114	hybrid_swarm_32_F2_1_0.4.out
9	5	10	1.17854446050618	1.13565627312399	1.21824425614267	0.377097517307912	hybrid_swarm_32_F2_1_0.4.out
10	1	1	1.38011226173946	1.1656867292501	1.69629929610778	0.242903235242992	hybrid_swarm_32_F2_1_0.4.out
10	1	2	1.02926809220864	1.08823647461351	0.975511297024099	0.356410847764906	hybrid_swarm_32_F2_1_0.4.out
10	1	3	1.11939688541156	1.06316220734008	1.17682613701774	0.374617160645688	hybrid_swarm_32_F2_1_0.4.out
10	1	4	0.968433091271387	1.03960304281021	0.905824768182406	0.374484071104011	hybrid_swarm_32_F2_1_0.4.out
10	1	5	1.02312089184916	0.949360337038407	1.11443656012238	0.314806661977222	hybrid_swarm_32_F2_1_0.4.out
10	1	6	1.07406173708754	1.07519004465944	1.07340432393858	0.371728819169416	hybrid_swarm_32_F2_1_0.4.out
10	1	7	1.0157756131542	0.960643663484694	1.10144113171372	0.35371374575212	hybrid_swarm_32_F2_1_0.4.out
10	1	8	1.23245998449084	1.13547677145108	1.3723087423065	0.367113038002701	hybrid_swarm_32_F2_1_0.4.out
10	1	9	0.971603320734844	0.966500120726002	0.977175755845263	0.381116379909907	hybrid_swarm_32_F2_1_0.4.out
10	1	10	1.14799813589979	1.06986285199219	1.22885707214392	0.37575162041154	hybrid_swarm_32_F2_1_0.4.out
10	2	1	1.05061744286827	1.01482494427062	1.08709821495644	0.211393417992074	hybrid_swarm_32_F2_1_0.4.out
10	2	2	1.19316639129308	1.12293209891623	1.27181854439124	-0.274293404506805	hybrid_swarm_32_F2_1_0.4.out
10	2	3	0.920423691500405	0.892408625319474	0.956036866520446	0.37354509441821	hybrid_swarm_32_F2_1_0.4.out
10	2	4	1.15671154175526	1.18192597398103	1.12988758787257	0.124383652334271	hybrid_swarm_32_F2_1_0.4.out
10	2	5	1.2930692960471	1.13952361767332	1.53088147876521	-0.249883662015546	hybrid_swarm_32_F2_1_0.4.out
10	2	6	1.17915023190654	1.13902081062473	1.22674068982874	0.19422032860008	hybrid_swarm_32_F2_1_0.4.out
10	2	7	1.00603237645014	0.932996640020357	1.11036822467805	0.309425808039774	hybrid_swarm_32_F2_1_0.4.out
10	2	8	1.0529853297888	1.03469835176226	1.07149477640254	0.379436596493714	hybrid_swarm_32_F2_1_0.4.out
10	2	9	1.14150718176067	1.06744913238724	1.24767640434882	0.318524132267173	hybrid_swarm_32_F2_1_0.4.out
10	2	10	1.06531035779745	0.930771945996152	1.27485140431616	0.356428118182538	hybrid_swarm_32_F2_1_0.4.out
10	3	1	0.949625293188158	0.958478418643994	0.940538977444129	0.383077451513111	hybrid_swarm_32_F2_1_0.4.out
10	3	2	0.863041382071284	0.865481197092983	0.860099769648926	0.362311695260727	hybrid_swarm_32_F2_1_0.4.out
10	3	3	1.05751555616759	1.08587084288873	1.01867275873204	0.361434131992631	hybrid_swarm_32_F2_1_0.4.out
10	3	4	0.993439045850533	1.03342787859307	0.957571656337279	0.262236713074464	hybrid_swarm_32_F2_1_0.4.out
10	3	5	1.08391420033019	1.11430910796507	1.0480644349152	0.323282789437344	hybrid_swarm_32_F2_1_0.4.out
10	3	6	1.28498320993253	1.34681476111051	1.21905613538836	0.293294120642759	hybrid_swarm_32_F2_1_0.4.out
10	3	7	1.20287153669378	1.10569074101848	1.33190642548811	0.242651423874702	hybrid_swarm_32_F2_1_0.4.out
10	3	8	1.06632698597528	1.09307629361056	1.04022652551514	0.37626825212526	hybrid_swarm_32_F2_1_0.4.out
10	3	9	1.17966350047402	1.18352434474106	1.17470499448155	-0.164865155771368	hybrid_swarm_32_F2_1_0.4.out
10	3	10	1.16427333800283	1.17643007167859	1.15300375500505	0.100409159823357	hybrid_swarm_32_F2_1_0.4.out
10	4	1	1.09110366153323	1.00816664223571	1.18881557809766	0.249419488144074	hybrid_swarm_32_F2_1_0.4.out
10	4	2	1.1471366495057	1.05442278064773	1.25737328258108	0.216574134056755	hybrid_swarm_32_F2_1_0.4.out
10	4	3	0.997908320655234	1.09838080542176	0.910104307883335	0.363998232537369	hybrid_swarm_32_F2_1_0.4.out
10	4	4	1.0902268626384	1.1088652396421	1.07036396136146	0.203088116660078	hybrid_swarm_32_F2_1_0.4.out
10	4	5	1.01690388279789	0.974959882605344	1.0756711725538	0.327324841030463	hybrid_swarm_32_F2_1_0.4.out
10	4	6	1.26672417607841	1.10353843484541	1.49857568645467	0.37555564893139	hybrid_swarm_32_F2_1_0.4.out
10	4	7	1.35817075319821	1.42647113752158	1.30437260608842	0.288810362906256	hybrid_swarm_32_F2_1_0.4.out
10	4	8	1.19845282406599	1.09997694371619	1.33829843075403	0.291516602720082	hybrid_swarm_32_F2_1_0.4.out
10	4	9	0.953982900843011	0.976118167924014	0.932556000372066	0.374611782191431	hybrid_swarm_32_F2_1_0.4.out
10	4	10	1.03462828824234	0.999381368999103	1.07759193903106	0.370726738608283	hybrid_swarm_32_F2_1_0.4.out
10	5	1	1.32392095037031	1.11444093096677	1.66485073382717	0.326817293228077	hybrid_swarm_32_F2_1_0.4.out
10	5	2	1.45314678490635	1.2572406830579	1.73547346712579	0.331609248540847	hybrid_swarm_32_F2_1_0.4.out
10	5	3	1.16903081184378	1.13584925437145	1.20380666923808	0.220420960614542	hybrid_swarm_32_F2_1_0.4.out
10	5	4	1.26337415447507	1.14909315306689	1.41644402041882	-0.254225252659	hybrid_swarm_32_F2_1_0.4.out
10	5	5	0.976500748058858	1.00309575268928	0.951872272475496	0.0331360076488315	hybrid_swarm_32_F2_1_0.4.out
10	5	6	1.11425952294604	1.06867956238051	1.16416725308794	-0.154885671640606	hybrid_swarm_32_F2_1_0.4.out
10	5	7	0.926251261912483	0.86563192503958	1.00875897719998	-0.380968444656938	hybrid_swarm_32_F2_1_0.4.out
10	5	8	0.962074010826111	0.939846157171754	0.984083118834285	0.131989687425238	hybrid_swarm_32_F2_1_0.4.out
10	5	9	1.25970073487694	1.34967549928869	1.18154712344863	0.221366574584975	hybrid_swarm_32_F2_1_0.4.out
10	5	10	1.24453516761512	1.20873784702739	1.28843949217536	-0.300924437081014	hybrid_swarm_32_F2_1_0.4.out
1	1	1	1.30889045073346	1.30651561235697	1.31226423160478	0.972124881066658	hybrid_swarm_32_F2_10_0.2.out
1	1	2	1.66154551128704	1.43895910260635	2.02152070642271	1.23462348183822	hybrid_swarm_32_F2_10_0.2.out
1	1	3	1.07101261204015	0.936441577387449	1.30231830006329	1.5161634437253	hybrid_swarm_32_F2_10_0.2.out
1	1	4	1.49299209430189	1.19537470905691	2.04119969311021	1.61165986769594	hybrid_swarm_32_F2_10_0.2.out
1	1	5	1.11177052921148	1.14888359678172	1.07261809368292	0.81658541045132	hybrid_swarm_32_F2_10_0.2.out
1	1	6	1.27761851404232	1.02218310158186	1.74446654927484	0.931943752116205	hybrid_swarm_32_F2_10_0.2.out
1	1	7	1.77923102045768	1.54539320013169	2.09552173700041	1.05441113006978	hybrid_swarm_32_F2_10_0.2.out
1	1	8	1.28253264666726	1.15488350659507	1.50215836259113	1.56176206449357	hybrid_swarm_32_F2_10_0.2.out
1	1	9	1.64771135394985	1.59654161906342	1.70498997761161	1.29685102588248	hybrid_swarm_32_F2_10_0.2.out
1	1	10	1.17859012140551	1.09854572055121	1.29552504190014	0.626142405153096	hybrid_swarm_32_F2_10_0.2.out
1	2	1	1.25332988131063	1.10773326313698	1.48390224293345	1.08045337927309	hybrid_swarm_32_F2_10_0.2.out
1	2	2	1.37164645250793	1.40005559911934	1.34406377967763	1.30162641045449	hybrid_swarm_32_F2_10_0.2.out
1	2	3	1.30108992043227	1.16850732485364	1.45603398640386	1.36688392724418	hybrid_swarm_32_F2_10_0.2.out
1	2	4	1.12390838752779	0.987217222998906	1.38011256804658	0.900675488268992	hybrid_swarm_32_F2_10_0.2.out
1	2	5	1.12564950446466	1.05268243159063	1.21599788118377	1.34626483554132	hybrid_swarm_32_F2_10_0.2.out
1	2	6	1.20357131064561	1.04627889982228	1.43019285113687	1.14264638236438	hybrid_swarm_32_F2_10_0.2.out
1	2	7	0.959792476215205	0.898853679000856	1.03921687636155	1.23834280805036	hybrid_swarm_32_F2_10_0.2.out
1	2	8	1.30200515278806	1.2022631085654	1.43094653399317	1.40577987287743	hybrid_swarm_32_F2_10_0.2.out
1	2	9	1.37010454491178	1.37358177637787	1.36672418064043	1.34543961993978	hybrid_swarm_32_F2_10_0.2.out
1	2	10	1.04965276399206	0.980251591382366	1.14092632795325	1.06784913782555	hybrid_swarm_32_F2_10_0.2.out
1	3	1	1.42785477844196	1.19717500952771	1.77834024737642	0.449429231732615	hybrid_swarm_32_F2_10_0.2.out
1	3	2	1.11651217803396	0.962874844648443	1.36634130612283	1.05793219139495	hybrid_swarm_32_F2_10_0.2.out
1	3	3	1.274137172282	1.15378844039368	1.41919434990884	1.0863524407597	hybrid_swarm_32_F2_10_0.2.out
1	3	4	1.23730775373468	1.25467115583584	1.21513221862891	1.04448197125163	hybrid_swarm_32_F2_10_0.2.out
1	3	5	1.22515521184604	1.10326188846169	1.38580996161773	1.43940334234987	hybrid_swarm_32_F2_10_0.2.out
1	3	6	1.38511385620538	1.14382308524273	1.74168933907176	0.691284356740955	hybrid_swarm_32_F2_10_0.2.out
1	3	7	1.24178837299224	1.19928066478793	1.29900989227861	1.26811926619143	hybrid_swarm_32_F2_10_0.2.out
1	3	8	1.45014684031496	1.33512244550527	1.60741613108877	0.880887323414261	hybrid_swarm_32_F2_10_0.2.out
1	3	9	1.33053632734536	1.15951286064532	1.53988836691674	1.01031388695952	hybrid_swarm_32_F2_10_0.2.out
1	3	10	1.00200617423006	0.951292711241873	1.07119374387858	0.234560069366988	hybrid_swarm_32_F2_10_0.2.out
1	4	1	0.989892517077952	0.990211187659874	0.989386138468682	1.02707614548606	hybrid_swarm_32_F2_10_0.2.out
1	4	2	1.35373389618307	1.26038607542098	1.48457691747421	1.10427374558104	hybrid_swarm_32_F2_10_0.2.out
1	4	3	1.24626326210795	1.11649787535629	1.42585295214418	0.98276254272484	hybrid_swarm_32_F2_10_0.2.out
1	4	4	1.35773999539803	1.18129795704658	1.5624553454832	1.36679745638281	hybrid_swarm_32_F2_10_0.2.out
1	4	5	1.18938306496875	1.1818431746002	1.19572010508628	0.747108896460791	hybrid_swarm_32_F2_10_0.2.out
1	4	6	1.13835075088698	1.03189354360197	1.26136463521722	0.696987274621384	hybrid_swarm_32_F2_10_0.2.out
1	4	7	1.0886469579003	1.02952856910602	1.18132793235865	1.08700381783285	hybrid_swarm_32_F2_10_0.2.out
1	4	8	1.41330427900909	1.23885111411561	1.63228334235222	1.03148630610182	hybrid_swarm_32_F2_10_0.2.out
1	4	9	1.16789163945117	1.03177964739416	1.40236307361218	1.23220608678973	hybrid_swarm_32_F2_10_0.2.out
1	4	10	1.59195550438757	1.33495891534634	1.87976176488591	0.370782100821789	hybrid_swarm_32_F2_10_0.2.out
1	5	1	1.45451105444819	1.36974488304471	1.5521469867515	1.34005171430446	hybrid_swarm_32_F2_10_0.2.out
1	5	2	1.36210001662807	1.18074338894113	1.65983435001241	0.733076665690997	hybrid_swarm_32_F2_10_0.2.out
1	5	3	1.43213271747134	1.29651823894932	1.58094782227232	0.721995928889738	hybrid_swarm_32_F2_10_0.2.out
1	5	4	1.12720692181456	1.15627657937174	1.09657799277053	1.24401196873597	hybrid_swarm_32_F2_10_0.2.out
1	5	5	1.39508080301549	1.21391342657849	1.63025956072933	0.657645311671079	hybrid_swarm_32_F2_10_0.2.out
1	5	6	1.47007156827357	1.2478308106932	1.80362995740278	0.632288082977916	hybrid_swarm_32_F2_10_0.2.out
1	5	7	1.21510446611663	1.06569197791663	1.45855302848241	1.12210841032154	hybrid_swarm_32_F2_10_0.2.out
1	5	8	1.22630899704569	1.08914565956232	1.39907823203426	0.590720601720533	hybrid_swarm_32_F2_10_0.2.out
1	5	9	1.21616267985153	1.06521036455061	1.44524004053231	1.46719775522226	hybrid_swarm_32_F2_10_0.2.out
1	5	10	1.24480307708862	1.11136657920637	1.42143942455922	1.35587518288377	hybrid_swarm_32_F2_10_0.2.out
2	1	1	1.12305858182181	1.0386290140473	1.23971911452481	1.34685152408969	hybrid_swarm_32_F2_10_0.2.out
2	1	2	1.0978363413436	1.02863876867023	1.19735505744129	1.8050998591867	hybrid_swarm_32_F2_10_0.2.out
2	1	3	1.32160008533468	1.31909406141387	1.32592590863545	1.13795201456678	hybrid_swarm_32_F2_10_0.2.out
2	1	4	1.28457548541082	1.20005279114145	1.38599293248572	1.22540598443425	hybrid_swarm_32_F2_10_0.2.out
2	1	5	1.06614664471333	0.941228012232072	1.25173430618781	0.951776099332865	hybrid_swarm_32_F2_10_0.2.out
2	1	6	1.133792043858	0.97924591758415	1.41407188173764	0.788861580043527	hybrid_swarm_32_F2_10_0.2.out
2	1	7	1.17001835380912	1.09228127678893	1.27465468073298	1.26891337055085	hybrid_swarm_32_F2_10_0.2.out
2	1	8	1.10948669458586	0.922126444896904	1.41274982566182	0.853452904040516	hybrid_swarm_32_F2_10_0.2.out
2	1	9	1.04719495483272	0.917894185798285	1.26497803284536	1.6686820386064	hybrid_swarm_32_F2_10_0.2.out
2	1	10	1.34095425474422	1.24031923898188	1.47807365192184	0.50677362693886	hybrid_swarm_32_F2_10_0.2.out
2	2	1	1.93970988238734	1.72470942552143	2.24534766730494	0.507551618216728	hybrid_swarm_32_F2_10_0.2.out
2	2	2	1.21333750721712	1.07328013415452	1.4348449851106	1.41364450217096	hybrid_swarm_32_F2_10_0.2.out
2	2	3	1.3684449754656	1.28251159543159	1.46237268228603	0.669510632255272	hybrid_swarm_32_F2_10_0.2.out
2	2	4	1.05587855421984	1.01842518797747	1.0971506774217	1.22439756848846	hybrid_swarm_32_F2_10_0.2.out
2	2	5	1.469550655014	1.26129381940202	1.92682382879896	1.03322944679423	hybrid_swarm_32_F2_10_0.2.out
2	2	6	1.25126969096949	1.12270226808465	1.46134898531844	0.601701643871686	hybrid_swarm_32_F2_10_0.2.out
2	2	7	1.1975845444046	1.126538647749	1.27917301973229	0.817639199146247	hybrid_swarm_32_F2_10_0.2.out
2	2	8	1.35368482024401	1.23198947096422	1.51574894044437	0.474487955293388	hybrid_swarm_32_F2_10_0.2.out
2	2	9	1.31541833793692	1.31261486926553	1.31807499368437	0.963172132395073	hybrid_swarm_32_F2_10_0.2.out
2	2	10	1.25911244590734	1.1886212576269	1.3467680538258	1.03741701862443	hybrid_swarm_32_F2_10_0.2.out
2	3	1	1.29261510077852	1.219975216635	1.3731825470435	1.26337317992402	hybrid_swarm_32_F2_10_0.2.out
2	3	2	1.32173391328515	1.30356168393471	1.33854564934065	0.549533270340813	hybrid_swarm_32_F2_10_0.2.out
2	3	3	1.58539091514151	1.3177522999698	2.01648096304854	0.885872661310182	hybrid_swarm_32_F2_10_0.2.out
2	3	4	1.14335292565822	1.06949225247032	1.22126584518629	1.43156836978752	hybrid_swarm_32_F2_10_0.2.out
2	3	5	1.26041771607184	1.24735648957272	1.27774290440353	1.15253016402371	hybrid_swarm_32_F2_10_0.2.out
2	3	6	1.52014437379204	1.36777111490044	1.73000815922099	1.22178151180116	hybrid_swarm_32_F2_10_0.2.out
2	3	7	1.25321566771817	1.19983772697139	1.31922539733617	0.90126784107161	hybrid_swarm_32_F2_10_0.2.out
2	3	8	1.14915876636554	1.16575439647264	1.13190013037033	1.56402020745822	hybrid_swarm_32_F2_10_0.2.out
2	3	9	1.2277464310789	1.11248741249381	1.40241788657857	1.52750388338324	hybrid_swarm_32_F2_10_0.2.out
2	3	10	1.62190556210191	1.51263558054063	1.76370505485212	0.659337429153271	hybrid_swarm_32_F2_10_0.2.out
2	4	1	1.46545933122141	1.34580538010066	1.63630899181055	1.47592506065573	hybrid_swarm_32_F2_10_0.2.out
2	4	2	1.08982227333248	0.931094096479848	1.38059026705454	1.48139877994476	hybrid_swarm_32_F2_10_0.2.out
2	4	3	1.14902091228306	1.06168063717006	1.24322077060969	1.2039983178306	hybrid_swarm_32_F2_10_0.2.out
2	4	4	1.38608978488614	1.21519897030251	1.62286825969161	1.50073819871106	hybrid_swarm_32_F2_10_0.2.out
2	4	5	1.17783899231841	0.920499984768225	1.70766782331623	1.21307043391162	hybrid_swarm_32_F2_10_0.2.out
2	4	6	1.49788436493125	1.22049320389402	1.97382770345306	1.40965869421417	hybrid_swarm_32_F2_10_0.2.out
2	4	7	1.04746846707683	1.00798841423756	1.09407661566576	1.29751031625832	hybrid_swarm_32_F2_10_0.2.out
2	4	8	1.16620217443391	1.01175889219869	1.39405999410036	1.39024535139763	hybrid_swarm_32_F2_10_0.2.out
2	4	9	1.08734837201261	1.0390125680226	1.15946399434291	1.6045529683145	hybrid_swarm_32_F2_10_0.2.out
2	4	10	1.24161235405501	1.1061184958357	1.43283903303951	1.22684833332708	hybrid_swarm_32_F2_10_0.2.out
2	5	1	1.19443080734247	1.11390272872636	1.28620721416286	1.32308518354012	hybrid_swarm_32_F2_10_0.2.out
2	5	2	1.06656419727258	1.06078219850786	1.07242059648108	1.38353035457579	hybrid_swarm_32_F2_10_0.2.out
2	5	3	1.18547523748409	1.05187163647868	1.38172222612908	0.836698188398964	hybrid_swarm_32_F2_10_0.2.out
2	5	4	1.43740574555625	1.3444009894255	1.55640159888307	0.912558956081468	hybrid_swarm_32_F2_10_0.2.out
2	5	5	1.38414057699953	1.33737609136316	1.42636597695825	1.16981086881256	hybrid_swarm_32_F2_10_0.2.out
2	5	6	1.09292854982881	0.98233465257755	1.27067757211645	0.577107820115394	hybrid_swarm_32_F2_10_0.2.out
2	5	7	1.24589904926851	1.26706818105442	1.22632378946009	0.967465276917811	hybrid_swarm_32_F2_10_0.2.out
2	5	8	1.2994698073858	1.14335224316662	1.59491224867841	1.4866708798807	hybrid_swarm_32_F2_10_0.2.out
2	5	9	1.37350627057761	1.28741804254218	1.47353660451937	0.284059584182103	hybrid_swarm_32_F2_10_0.2.out
2	5	10	1.13945580440006	0.975843864089266	1.39373927702216	0.928511654273301	hybrid_swarm_32_F2_10_0.2.out
3	1	1	1.22027619014545	1.03152638053255	1.54083877886084	0.734684700318085	hybrid_swarm_32_F2_10_0.2.out
3	1	2	1.69403599486058	1.53178591211834	1.90499880288657	0.961418690921306	hybrid_swarm_32_F2_10_0.2.out
3	1	3	1.30986689014864	1.18228439528006	1.49884432973859	0.889434514431844	hybrid_swarm_32_F2_10_0.2.out
3	1	4	1.1488950384957	1.18881578614619	1.11129163295294	1.33909160184609	hybrid_swarm_32_F2_10_0.2.out
3	1	5	1.37872713664842	1.04587110911085	1.97451306933219	1.44709909285187	hybrid_swarm_32_F2_10_0.2.out
3	1	6	1.06536515049863	0.964000731425772	1.20641368534135	0.699461886095859	hybrid_swarm_32_F2_10_0.2.out
3	1	7	1.31635635864243	1.14013050811717	1.59748226347341	1.22360991317828	hybrid_swarm_32_F2_10_0.2.out
3	1	8	1.38432938290373	1.16064859209657	1.81110193773743	1.23334577530943	hybrid_swarm_32_F2_10_0.2.out
3	1	9	1.34366924272151	1.23047233173827	1.47086444111488	1.65496939287199	hybrid_swarm_32_F2_10_0.2.out
3	1	10	1.38767412894612	1.16112562567517	1.83755845293016	1.30951044397877	hybrid_swarm_32_F2_10_0.2.out
3	2	1	1.37271730425093	1.46934428619415	1.28224951575972	1.18964152160202	hybrid_swarm_32_F2_10_0.2.out
3	2	2	1.17801112889838	1.06927550055771	1.34413887300743	0.93433847988456	hybrid_swarm_32_F2_10_0.2.out
3	2	3	1.18215205691113	1.12028935534005	1.25302690734416	0.691369789588773	hybrid_swarm_32_F2_10_0.2.out
3	2	4	1.27600023493685	1.14737586950342	1.46513294913988	1.3571605621075	hybrid_swarm_32_F2_10_0.2.out
3	2	5	1.37741846763275	1.4374005393028	1.33390460663454	0.56654386606455	hybrid_swarm_32_F2_10_0.2.out
3	2	6	1.28660650921033	1.07864122817183	1.64351345554095	1.11659863523761	hybrid_swarm_32_F2_10_0.2.out
3	2	7	1.630607139106	1.39141825885987	1.99587305177624	1.17924719363043	hybrid_swarm_32_F2_10_0.2.out
